"회계연도","소관명","회계명","계정명","수입관명","수입항명","수입목명","금년도예산(천원)","추경정부안(천원)","추경국회확정(천원)"
"2010","보건복지가족부","국립재활원","손익계정","정부내부수입및기타","전입금","일반회계전입금","12394718","0","0"
"2010","보건복지가족부","국립재활원","자본계정","전년도이월금","전년도이월금","전년도이월금","19000","0","0"
"2010","보건복지가족부","국립재활원","자본계정","정부내부수입및기타","기타","감가상각비전입금","1000","0","0"
"2010","보건복지가족부","국립재활원","자본계정","정부내부수입및기타","기타","당기순이익전입금","1000","0","0"
"2010","보건복지가족부","국립재활원","자본계정","정부내부수입및기타","전입금","일반회계전입금","2033000","0","0"
"2010","보건복지가족부","국립춘천병원","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","3909000","0","0"
"2010","보건복지가족부","국립춘천병원","손익계정","재산수입","기타이자수입및재산수입","기타재산수입","1000","0","0"
"2010","보건복지가족부","국립춘천병원","손익계정","재화및용역판매수입","잡수입","기타잡수입","2000","0","0"
"2010","보건복지가족부","국립춘천병원","손익계정","전년도이월금","전년도이월금","전년도이월금","204000","0","0"
"2010","보건복지가족부","국립춘천병원","손익계정","정부내부수입및기타","전입금","일반회계전입금","5097385","0","0"
"2010","보건복지가족부","국립춘천병원","자본계정","전년도이월금","전년도이월금","전년도이월금","19000","0","0"
"2010","보건복지가족부","국립춘천병원","자본계정","정부내부수입및기타","기타","감가상각비전입금","1000","0","0"
"2010","보건복지가족부","국립춘천병원","자본계정","정부내부수입및기타","기타","당기순이익전입금","1000","0","0"
"2010","보건복지가족부","국립춘천병원","자본계정","정부내부수입및기타","전입금","일반회계전입금","544000","0","0"
"2010","보건복지가족부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","203839410","0","0"
"2010","보건복지가족부","일반회계",,"경상이전수입","벌금및몰수금","벌금","10766000","0","0"
"2010","보건복지가족부","일반회계",,"경상이전수입","변상금및위약금","위약금","13000","0","0"
"2010","보건복지가족부","일반회계",,"수입대체경비수입","잡수입","기타잡수입","900000","0","0"
"2010","보건복지가족부","일반회계",,"융자및전대차관원금회수","전대차관원금회수","기타민간전대차관원금회수","4541000","0","0"
"2010","보건복지가족부","일반회계",,"재산수입","관유물대여료","건물대여료","368","0","0"
"2010","보건복지가족부","일반회계",,"재산수입","관유물대여료","토지대여료","5274","0","0"
"2010","보건복지가족부","일반회계",,"재산수입","기타이자수입및재산수입","기타민간이자수입","521000","0","0"
"2010","보건복지가족부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","531081","0","0"
"2010","보건복지가족부","일반회계",,"재산수입","전대차관이자수입","기타민간전대차관이자수입","1161000","0","0"
"2010","보건복지가족부","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","18000","0","0"
"2010","보건복지가족부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","6368","0","0"
"2010","산림청","국립자연휴양림관리소","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","8685000","0","0"
"2010","산림청","국립자연휴양림관리소","손익계정","정부내부수입및기타","전입금","일반회계전입금","7975850","0","0"
"2010","산림청","국립자연휴양림관리소","자본계정","정부내부수입및기타","기타","감가상각비전입금","1000","0","0"
"2010","산림청","국립자연휴양림관리소","자본계정","정부내부수입및기타","기타","당기순이익전입금","1000","0","0"
"2010","산림청","국립자연휴양림관리소","자본계정","정부내부수입및기타","전입금","일반회계전입금","16381000","0","0"
"2010","산림청","농어촌구조개선특별회계","임업진흥사업계정","경상이전수입","기타경상이전수입","기타경상이전수입","5645000","0","0"
"2010","산림청","농어촌구조개선특별회계","임업진흥사업계정","경상이전수입","기타경상이전수입","법정부담금","112310000","0","0"
"2010","산림청","농어촌구조개선특별회계","임업진흥사업계정","경상이전수입","변상금및위약금","변상금","256000","0","0"
"2010","산림청","농어촌구조개선특별회계","임업진흥사업계정","경상이전수입","변상금및위약금","위약금","6000","0","0"
"2010","산림청","농어촌구조개선특별회계","임업진흥사업계정","관유물매각대","토지및무형자산매각대","입목죽매각대","11717000","0","0"
"2010","산림청","농어촌구조개선특별회계","임업진흥사업계정","융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","54784000","0","0"
"2010","산림청","농어촌구조개선특별회계","임업진흥사업계정","재산수입","기타이자수입및재산수입","기타민간이자수입","2348000","0","0"
"2010","산림청","농어촌구조개선특별회계","임업진흥사업계정","재산수입","기타이자수입및재산수입","기타재산수입","18000","0","0"
"2010","산림청","농어촌구조개선특별회계","임업진흥사업계정","재화및용역판매수입","잡수입","기타잡수입","1105000","0","0"
"2010","산림청","농어촌구조개선특별회계","임업진흥사업계정","정부내부수입및기타","전입금","일반회계전입금","455060000","0","0"
"2010","산림청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","6234000","0","0"
"2010","산림청","일반회계",,"경상이전수입","벌금및몰수금","벌금","23000","0","0"
"2010","산림청","일반회계",,"경상이전수입","변상금및위약금","변상금","3306000","0","0"
"2010","산림청","일반회계",,"경상이전수입","변상금및위약금","위약금","147000","0","0"
"2010","산림청","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","50000","0","0"
"2010","산림청","일반회계",,"관유물매각대","토지및무형자산매각대","토지매각대","160908000","0","0"
"2010","산림청","일반회계",,"융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","27000","0","0"
"2010","산림청","일반회계",,"재산수입","관유물대여료","건물대여료","77000","0","0"
"2010","산림청","일반회계",,"재산수입","관유물대여료","기타관유물대여료","400000","0","0"
"2010","산림청","일반회계",,"재산수입","관유물대여료","토지대여료","13735280","0","0"
"2010","산림청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","245000","0","0"
"2010","산림청","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","2000","0","0"
"2010","산림청","일반회계",,"재화및용역판매수입","입장료수입","입장료수입","2070000","0","0"
"2010","산림청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","1223000","0","0"
"2010","소방방재청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","15054000","0","0"
"2010","식품의약품안전청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","1737000","0","0"
"2010","식품의약품안전청","일반회계",,"경상이전수입","벌금및몰수금","벌금","2322000","0","0"
"2010","식품의약품안전청","일반회계",,"경상이전수입","변상금및위약금","위약금","138000","0","0"
"2010","식품의약품안전청","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","10000","0","0"
"2010","식품의약품안전청","일반회계",,"수입대체경비수입","면허료및수수료","면허료및수수료","3387000","0","0"
"2010","식품의약품안전청","일반회계",,"수입대체경비수입","잡수입","기타잡수입","350000","0","0"
"2010","식품의약품안전청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","65000","0","0"
"2010","식품의약품안전청","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","256000","0","0"
"2010","식품의약품안전청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","5000","0","0"
"2010","여성부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","820000","0","0"
"2010","여성부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","3000","0","0"
"2010","외교통상부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","200000","0","0"
"2010","외교통상부","일반회계",,"수입대체경비수입","면허료및수수료","면허료및수수료","118927000","0","0"
"2010","외교통상부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","200000","0","0"
"2010","외교통상부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","800000","0","0"
"2010","조달청","조달특별회계","손익계정","경상이전수입","변상금및위약금","위약금","100000","0","0"
"2010","조달청","조달특별회계","손익계정","기업특별회계영업수입","조달사업수입","내자구매사업수입","107482000","0","0"
"2010","조달청","조달특별회계","손익계정","기업특별회계영업수입","조달사업수입","비축물자사업수입","9635000","0","0"
"2010","조달청","조달특별회계","손익계정","기업특별회계영업수입","조달사업수입","시설계약사업수입","35380000","0","0"
"2010","조달청","조달특별회계","손익계정","기업특별회계영업수입","조달사업수입","외자구매사업수입","8000000","0","0"
"2010","조달청","조달특별회계","손익계정","재산수입","관유물대여료","건물대여료","1632891","0","0"
"2010","조달청","조달특별회계","손익계정","재산수입","관유물대여료","기타관유물대여료","37707","0","0"
"2010","조달청","조달특별회계","손익계정","재산수입","관유물대여료","토지대여료","1262885","0","0"
"2010","조달청","조달특별회계","손익계정","재화및용역판매수입","잡수입","기타영업외잡수익","7627000","0","0"
"2010","조달청","조달특별회계","손익계정","전년도이월금","전년도이월금","전년도이월금","46087000","0","0"
"2010","조달청","조달특별회계","자본계정","관유물매각대","고정자산매각대","건물매각대","68000","0","0"
"2010","조달청","조달특별회계","자본계정","전년도이월금","전년도이월금","전년도이월금","7257000","0","0"
"2010","조달청","조달특별회계","자본계정","정부내부수입및기타","전입금","타계정전입금","119147173","0","0"
"2010","중소기업청","일반회계",,"경상이전수입","가산금","가산금","4000","0","0"
"2010","중소기업청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","9929000","0","0"
"2010","중소기업청","일반회계",,"경상이전수입","변상금및위약금","위약금","5000","0","0"
"2010","중소기업청","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","23000","0","0"
"2010","중소기업청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","1596000","0","0"
"2010","중소기업청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","1000","0","0"
"2010","중앙선거관리위원회","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","400000","0","0"
"2010","중앙선거관리위원회","일반회계",,"경상이전수입","벌금및몰수금","벌금","135000","0","0"
"2010","중앙선거관리위원회","일반회계",,"관유물매각대","고정자산매각대","기계기구매각대","120000","0","0"
"2010","중앙선거관리위원회","일반회계",,"관유물매각대","토지및무형자산매각대","토지매각대","80000","0","0"
"2010","중앙선거관리위원회","일반회계",,"재산수입","관유물대여료","토지대여료","50000","0","0"
"2010","중앙선거관리위원회","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","5000","0","0"
"2010","중앙선거관리위원회","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","48000","0","0"
"2010","지식경제부","광역지역발전특별회계","광역발전계정","경상이전수입","기타경상이전수입","기타경상이전수입","7477000","0","0"
"2010","지식경제부","광역지역발전특별회계","광역발전계정","재산수입","기타이자수입및재산수입","기타재산수입","1429000","0","0"
"2010","지식경제부","에너지및자원사업특별회계","융자및유가완충계정","융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","912903000","0","0"
"2010","지식경제부","에너지및자원사업특별회계","융자및유가완충계정","재산수입","기타이자수입및재산수입","기타민간이자수입","197147000","0","0"
"2010","지식경제부","에너지및자원사업특별회계","융자및유가완충계정","전년도이월금","전년도이월금","전년도이월금","52816000","0","0"
"2010","지식경제부","에너지및자원사업특별회계","투자계정","경상이전수입","가산금","가산금","166000","0","0"
"2010","지식경제부","에너지및자원사업특별회계","투자계정","경상이전수입","기타경상이전수입","기타경상이전수입","1992912000","0","0"
"2010","지식경제부","에너지및자원사업특별회계","투자계정","재산수입","기타이자수입및재산수입","기타재산수입","697776000","0","0"
"2010","지식경제부","에너지및자원사업특별회계","투자계정","재산수입","정부출자수입","정부출자수입","31960000","0","0"
"2010","지식경제부","에너지및자원사업특별회계","투자계정","전년도이월금","전년도이월금","전년도이월금","7099000","0","0"
"2010","지식경제부","에너지및자원사업특별회계","투자계정","정부내부수입및기타","전입금","일반회계전입금","435084000","0","0"
"2010","지식경제부","에너지및자원사업특별회계","투자계정","정부내부수입및기타","전입금","타계정전입금","179591000","0","0"
"2010","지식경제부","우체국보험특별회계",,"재화및용역판매수입","잡수입","기타잡수입","200000","0","0"
"2010","지식경제부","우체국보험특별회계",,"재화및용역판매수입","잡수입","부가보험료","614972000","0","0"
"2010","지식경제부","우체국예금특별회계","손익계정","기업특별회계영업수입","우정사업수입","금융영업수입","1824302000","0","0"
"2010","지식경제부","우체국예금특별회계","손익계정","재화및용역판매수입","잡수입","기타영업외잡수익","300000","0","0"
"2010","지식경제부","우체국예금특별회계","손익계정","전년도이월금","전년도이월금","전년도이월금","50000000","0","0"
"2010","지식경제부","우체국예금특별회계","손익계정","정부내부수입및기타","전입금","기타특별회계전입금","91580000","0","0"
"2010","지식경제부","우체국예금특별회계","자본계정","관유물매각대","고정자산매각대","기계기구매각대","1000","0","0"
"2010","지식경제부","우체국예금특별회계","자본계정","관유물매각대","재고자산매각대및유동자산","유동자산매각대","2000","0","0"
"2010","지식경제부","우체국예금특별회계","자본계정","정부내부수입및기타","전입금","타계정전입금","14248000","0","0"
"2010","지식경제부","우편사업특별회계","손익계정","기업특별회계영업수입","우정사업수입","우편사업수입","2490099476","0","0"
"2010","지식경제부","우편사업특별회계","손익계정","재산수입","관유물대여료","건물대여료","21253000","0","0"
"2010","지식경제부","우편사업특별회계","손익계정","재산수입","관유물대여료","토지대여료","1999000","0","0"
"2010","지식경제부","우편사업특별회계","손익계정","재화및용역판매수입","잡수입","기타영업외잡수익","5311000","0","0"
"2010","지식경제부","우편사업특별회계","손익계정","전년도이월금","전년도이월금","전년도이월금","94024000","0","0"
"2010","지식경제부","우편사업특별회계","손익계정","정부내부수입및기타","전입금","기타특별회계전입금","550076000","0","0"
"2010","지식경제부","우편사업특별회계","손익계정","정부내부수입및기타","전입금","일반회계전입금","5219000","0","0"
"2010","지식경제부","우편사업특별회계","자본계정","관유물매각대","고정자산매각대","건물매각대","483000","0","0"
"2010","지식경제부","우편사업특별회계","자본계정","관유물매각대","고정자산매각대","기계기구매각대","1427333","0","0"
"2010","지식경제부","우편사업특별회계","자본계정","관유물매각대","고정자산매각대","기타고정자산매각대","437667","0","0"
"2010","지식경제부","우편사업특별회계","자본계정","관유물매각대","재고자산매각대및유동자산","유동자산매각대","334000","0","0"
"2010","지식경제부","우편사업특별회계","자본계정","관유물매각대","토지및무형자산매각대","기타토지및무형자산매각대","2388000","0","0"
"2010","지식경제부","우편사업특별회계","자본계정","관유물매각대","토지및무형자산매각대","토지매각대","4443000","0","0"
"2010","지식경제부","우편사업특별회계","자본계정","전년도이월금","전년도이월금","전년도이월금","8842000","0","0"
"2010","지식경제부","우편사업특별회계","자본계정","정부내부수입및기타","기타","감가상각비전입금","158248000","0","0"
"2010","지식경제부","우편사업특별회계","자본계정","정부내부수입및기타","전입금","타계정전입금","98111000","0","0"
"2010","지식경제부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","60557000","0","0"
"2010","지식경제부","일반회계",,"경상이전수입","벌금및몰수금","벌금","64000","0","0"
"2010","지식경제부","일반회계",,"경상이전수입","변상금및위약금","위약금","10000","0","0"
"2010","지식경제부","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","1000","0","0"
"2010","지식경제부","일반회계",,"관유물매각대","토지및무형자산매각대","토지매각대","3947000","0","0"
"2010","지식경제부","일반회계",,"수입대체경비수입","잡수입","기타잡수입","602000","0","0"
"2010","지식경제부","일반회계",,"재산수입","관유물대여료","건물대여료","2029000","0","0"
"2010","지식경제부","일반회계",,"재산수입","관유물대여료","기타관유물대여료","1000","0","0"
"2010","지식경제부","일반회계",,"재산수입","관유물대여료","토지대여료","3614000","0","0"
"2010","지식경제부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","10161000","0","0"
"2010","지식경제부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","21000","0","0"
"2010","지식경제부","일반회계",,"정부내부수입및기타","예탁원금회수","기금예탁원금회수","155000000","0","0"
"2010","지식경제부","일반회계",,"정부내부수입및기타","예탁이자수입","기금예탁이자수입","9300000","0","0"
"2010","통계청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","25000","0","0"
"2010","통계청","일반회계",,"경상이전수입","변상금및위약금","위약금","14000","0","0"
"2010","통계청","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","16000","0","0"
"2010","통계청","일반회계",,"수입대체경비수입","잡수입","기타잡수입","1989000","0","0"
"2010","통계청","일반회계",,"재산수입","관유물대여료","토지대여료","192630","0","0"
"2010","통계청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","128000","0","0"
"2010","통일부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","3000","0","0"
"2010","통일부","일반회계",,"재산수입","관유물대여료","건물대여료","546100","0","0"
"2010","통일부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","10500","0","0"
"2010","통일부","일반회계",,"재화및용역판매수입","입장료수입","입장료수입","5000","0","0"
"2010","특허청","특허청","손익계정","경상이전수입","기타경상이전수입","기타경상이전수입","33000","0","0"
"2010","특허청","특허청","손익계정","경상이전수입","변상금및위약금","위약금","3000","0","0"
"2010","특허청","특허청","손익계정","관유물매각대","고정자산매각대","기타고정자산매각대","3000","0","0"
"2010","특허청","특허청","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","301977000","0","0"
"2010","특허청","특허청","손익계정","수입대체경비수입","관유물대여료","건물대여료","20000","0","0"
"2010","특허청","특허청","손익계정","수입대체경비수입","잡수입","기타잡수입","318000","0","0"
"2010","특허청","특허청","손익계정","융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","735000","0","0"
"2010","특허청","특허청","손익계정","재산수입","기타이자수입및재산수입","기타민간이자수입","73000","0","0"
"2010","특허청","특허청","손익계정","재산수입","기타이자수입및재산수입","기타재산수입","810000","0","0"
"2010","특허청","특허청","손익계정","재화및용역판매수입","잡수입","기타잡수입","8000","0","0"
"2010","특허청","특허청","손익계정","정부내부수입및기타","예탁원금회수","기금예탁원금회수","38000000","0","0"
"2010","특허청","특허청","손익계정","정부내부수입및기타","예탁이자수입","기금예탁이자수입","4290000","0","0"
"2010","특허청","특허청","자본계정","전년도이월금","전년도이월금","전년도이월금","893000","0","0"
"2010","특허청","특허청","자본계정","정부내부수입및기타","기타","감가상각비전입금","2142000","0","0"
"2010","특허청","특허청","자본계정","정부내부수입및기타","기타","당기순이익전입금","493000","0","0"
"2010","해양경찰청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","200000","0","0"
"2010","해양경찰청","일반회계",,"경상이전수입","벌금및몰수금","벌금","620000","0","0"
"2010","해양경찰청","일반회계",,"경상이전수입","변상금및위약금","변상금","520000","0","0"
"2010","해양경찰청","일반회계",,"경상이전수입","변상금및위약금","위약금","100000","0","0"
"2010","해양경찰청","일반회계",,"관유물매각대","고정자산매각대","기계기구매각대","20000","0","0"
"2010","해양경찰청","일반회계",,"재산수입","관유물대여료","건물대여료","160000","0","0"
"2010","해양경찰청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","30000","0","0"
"2010","해양경찰청","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","70000","0","0"
"2010","해양경찰청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","230000","0","0"
"2010","행정안전부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","9896000","0","0"
"2010","행정안전부","일반회계",,"경상이전수입","변상금및위약금","위약금","130000","0","0"
"2010","행정안전부","일반회계",,"수입대체경비수입","잡수입","기타잡수입","7804084","0","0"
"2010","행정안전부","일반회계",,"재산수입","관유물대여료","건물대여료","1070448","0","0"
"2010","행정안전부","일반회계",,"재산수입","관유물대여료","토지대여료","133673","0","0"
"2010","행정안전부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","965000","0","0"
"2010","행정안전부","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","1928000","0","0"
"2010","행정안전부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","554850","0","0"
"2010","행정중심복합도시건설청","행정중심복합도시건설특별회계",,"재산수입","관유물대여료","건물대여료","5000","0","0"
"2010","행정중심복합도시건설청","행정중심복합도시건설특별회계",,"재화및용역판매수입","잡수입","기타잡수입","4300000","0","0"
"2010","행정중심복합도시건설청","행정중심복합도시건설특별회계",,"정부내부수입및기타","전입금","일반회계전입금","690798057","0","0"
"2010","환경부","환경개선특별회계",,"경상이전수입","가산금","가산금","1306000","0","0"
"2010","환경부","환경개선특별회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","64006000","0","0"
"2010","환경부","환경개선특별회계",,"경상이전수입","기타경상이전수입","법정부담금","903130000","0","0"
"2010","환경부","환경개선특별회계",,"경상이전수입","벌금및몰수금","벌금","1227000","0","0"
"2010","환경부","환경개선특별회계",,"경상이전수입","변상금및위약금","위약금","215000","0","0"
"2010","환경부","환경개선특별회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","615000","0","0"
"2010","환경부","환경개선특별회계",,"수입대체경비수입","잡수입","기타잡수입","654000","0","0"
"2010","환경부","환경개선특별회계",,"융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","90521000","0","0"
"2010","환경부","환경개선특별회계",,"융자및전대차관원금회수","융자원금회수","지방자치단체융자원금회수","194377000","0","0"
"2010","환경부","환경개선특별회계",,"재산수입","관유물대여료","건물대여료","100000","0","0"
"2010","환경부","환경개선특별회계",,"재산수입","관유물대여료","토지대여료","23000","0","0"
"2010","환경부","환경개선특별회계",,"재산수입","기타이자수입및재산수입","기타민간이자수입","20744000","0","0"
"2010","환경부","환경개선특별회계",,"재산수입","기타이자수입및재산수입","기타재산수입","3412000","0","0"
"2010","환경부","환경개선특별회계",,"재산수입","기타이자수입및재산수입","지방자치단체이자수입","46306000","0","0"
"2010","환경부","환경개선특별회계",,"재산수입","전대차관이자수입","기타민간전대차관이자수입","233000","0","0"
"2010","환경부","환경개선특별회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","265000","0","0"
"2010","환경부","환경개선특별회계",,"재화및용역판매수입","잡수입","기타잡수입","105000","0","0"
"2010","환경부","환경개선특별회계",,"정부내부수입및기타","예수금","기금예수금","32707000","0","0"
"2010","환경부","환경개선특별회계",,"정부내부수입및기타","전입금","일반회계전입금","2605111381","0","0"

